line,station,year,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
2호선,역삼,2017.0,46.333333333333336,1.9166666666666667,4527.25,7780.166666666667,10286.083333333334,35201.5,17186.333333333332,119672.75,27377.833333333332,352204.75,26914.166666666668,257915.5,27626.666666666668,103865.75,37849.166666666664,72787.16666666667,45126.0,58863.916666666664,57344.166666666664,70236.91666666667,62849.75,61118.833333333336,77142.41666666667,55604.333333333336,91928.91666666667,50243.5,135242.58333333334,55622.5,289910.75,65993.58333333333,154703.58333333334,49459.333333333336,90916.0,27216.916666666668,95185.08333333333,21236.5,70662.83333333333,18743.0,31465.166666666668,12688.5,5085.166666666667,4315.0,7.583333333333333,96.66666666666667,0.08333333333333333,1.5833333333333333,0.0,0.0,1500870.5833333333,1361354.5833333333,37.50062200000001,127.03645600000003
2호선,영등포구청,2017.0,53.25,2.0,6574.666666666667,2771.5833333333335,14569.75,13292.916666666666,43720.583333333336,37652.5,47908.5,113397.75,33482.916666666664,55970.75,26471.666666666668,28470.083333333332,27913.666666666668,25888.75,29092.25,27541.5,30783.083333333332,29804.583333333332,30486.0,29091.0,33451.0,29353.5,35858.25,30987.0,48672.583333333336,36428.333333333336,98489.08333333333,51549.666666666664,45513.25,45787.916666666664,31379.916666666668,27137.5,29785.75,24993.75,23869.416666666668,24510.666666666668,11158.75,17480.583333333332,1702.1666666666667,6284.75,9.166666666666666,190.83333333333334,0.08333333333333333,5.166666666666667,0.0,0.0,658593.0833333334,652909.5,37.52496999999999,126.89595100000012
2호선,용답,2017.0,6.0,0.4166666666666667,2526.1666666666665,199.83333333333334,3451.0833333333335,1070.6666666666667,9315.833333333334,1528.5833333333333,14310.833333333334,3434.75,6836.0,3617.75,4556.583333333333,2817.8333333333335,3871.25,2565.5833333333335,4179.083333333333,2743.8333333333335,4339.416666666667,3213.25,3756.6666666666665,3213.9166666666665,3595.75,4208.5,4229.416666666667,5620.666666666667,4294.333333333333,6292.416666666667,3782.25,9713.083333333334,2496.9166666666665,8423.5,1636.0,5233.25,1420.0833333333333,6124.083333333333,1096.0833333333333,5925.166666666667,510.5,3864.75,85.33333333333333,1131.25,1.0833333333333333,10.416666666666666,0.08333333333333333,0.0,0.0,0.0,80953.5,82307.75,37.561904000000006,127.05089900000002
2호선,을지로3가,2017.0,11.25,0.5,1173.0,1571.0,2528.3333333333335,16333.666666666666,5307.75,67419.58333333333,10344.833333333334,153144.16666666666,14337.833333333334,78004.83333333333,17958.75,36769.416666666664,21703.0,29370.083333333332,23367.333333333332,25049.916666666668,27316.0,27831.666666666668,30853.833333333332,25434.416666666668,34062.583333333336,22527.0,39132.583333333336,22141.666666666668,57572.25,22852.916666666668,124456.25,24963.25,69802.16666666667,16614.75,41810.833333333336,9143.583333333334,40033.25,8183.5,29878.333333333332,7574.083333333333,14667.083333333334,5634.25,2604.4166666666665,1627.0,8.583333333333334,89.33333333333333,0.16666666666666666,7.666666666666667,0.0,0.0,602288.25,610936.1666666666,37.56629500000003,126.99190999999996
2호선,을지로4가,2017.0,6.25,0.5833333333333334,897.75,856.4166666666666,1611.75,9322.833333333334,3214.0833333333335,23799.0,6140.833333333333,77956.83333333333,9667.416666666666,44690.583333333336,12822.916666666666,26664.916666666668,15821.666666666666,24994.083333333332,19053.083333333332,23006.25,21334.166666666668,21629.833333333332,25044.333333333332,21859.333333333332,27460.0,19128.916666666668,30539.166666666668,17264.166666666668,40000.583333333336,14740.083333333334,70504.66666666667,13244.333333333334,43373.166666666664,8389.916666666666,19166.75,5046.75,14779.916666666666,4728.416666666667,10127.0,4735.5,4913.083333333333,3590.5833333333335,917.75,991.4166666666666,3.5833333333333335,37.166666666666664,0.08333333333333333,2.25,0.0,0.0,366680.1666666667,379410.75,37.56694100000003,126.99807899999998
2호선,을지로입구,2017.0,104.91666666666667,1.3333333333333333,3302.9166666666665,3166.5833333333335,3459.6666666666665,29904.333333333332,8394.833333333334,131344.25,15449.083333333334,319487.0833333333,21302.25,157633.33333333334,29009.166666666668,86996.33333333333,39243.916666666664,94001.58333333333,45894.083333333336,75239.91666666667,61254.0,77932.41666666667,71998.08333333333,70254.41666666667,85779.91666666667,68007.66666666667,96990.91666666667,66226.41666666667,127525.66666666667,69674.83333333333,278966.5,77845.0,166556.25,51797.666666666664,153005.33333333334,26995.916666666668,129947.75,21711.25,91769.0,18459.083333333332,44579.833333333336,11962.916666666666,5746.75,4722.416666666667,41.666666666666664,1148.8333333333333,0.5,8.75,0.0,0.0,1464522.3333333333,1482235.0833333333,37.566014,126.98261799999999
2호선,이대,2017.0,16.333333333333332,0.6666666666666666,3652.0,1328.25,7424.416666666667,8729.666666666666,19166.416666666668,21563.583333333332,26743.583333333332,50613.166666666664,20387.416666666668,64696.916666666664,17908.166666666668,52772.5,22148.333333333332,40895.833333333336,37199.916666666664,48816.75,37886.5,47591.0,36379.166666666664,39055.25,44278.416666666664,37357.833333333336,55131.916666666664,36816.25,65350.75,39165.0,61060.833333333336,44441.416666666664,41260.833333333336,36203.583333333336,34749.083333333336,21468.25,39176.416666666664,19469.0,30019.333333333332,18926.916666666668,10672.416666666666,14670.916666666666,1146.75,4717.666666666667,4.5,97.08333333333333,0.08333333333333333,3.75,0.0,0.0,649401.25,613764.25,37.556733,126.946013
2호선,잠실나루,2017.0,10.583333333333334,0.4166666666666667,3284.3333333333335,1867.0,15861.5,9742.416666666666,54457.083333333336,22521.5,63455.416666666664,43560.583333333336,38886.416666666664,30851.333333333332,29694.75,22960.833333333332,29453.166666666668,21153.416666666668,29196.833333333332,24489.666666666668,27683.5,26283.666666666668,27601.75,25262.666666666668,28948.75,25423.333333333332,32676.583333333332,26357.0,36242.333333333336,30756.666666666668,40360.333333333336,46419.166666666664,22913.583333333332,43909.25,17768.75,27962.333333333332,14541.083333333334,26439.666666666668,9434.833333333334,27183.083333333332,4204.75,17493.666666666668,798.3333333333334,5679.416666666667,20.083333333333332,82.0,0.4166666666666667,3.0,0.0,0.0,506402.0833333333,529501.5833333334,37.520733,127.10378999999996
2호선,잠실새내,2017.0,44.166666666666664,1.5,6706.333333333333,1193.4166666666667,20864.833333333332,10284.5,70190.58333333333,20154.25,92975.66666666667,33239.916666666664,58180.083333333336,36752.083333333336,39422.083333333336,28056.666666666668,38321.333333333336,29893.5,39593.083333333336,34135.833333333336,40447.333333333336,39589.083333333336,36649.583333333336,41666.25,38160.833333333336,45301.916666666664,43318.333333333336,53113.5,47840.416666666664,66663.41666666667,54117.75,98132.83333333333,41215.5,89334.41666666667,34854.0,53839.583333333336,36937.166666666664,46436.0,37319.916666666664,45126.416666666664,23377.25,26624.333333333332,4014.75,8710.5,56.833333333333336,198.41666666666666,0.6666666666666666,2.4166666666666665,0.0,0.0,808450.75,806581.3333333334,37.511687,127.08616200000004
2호선,종합운동장,2017.0,45.083333333333336,1.9166666666666667,3379.4166666666665,1453.0833333333333,9126.583333333334,13748.166666666666,24681.916666666668,25122.0,34209.666666666664,38184.416666666664,25941.75,24843.583333333332,17997.0,18516.416666666668,18777.166666666668,17418.416666666668,19289.5,22324.5,20416.416666666668,30349.583333333332,20317.5,25295.333333333332,21652.583333333332,29445.333333333332,27396.083333333332,42065.166666666664,37591.25,55324.083333333336,33700.083333333336,71088.08333333333,23511.583333333332,42866.75,28494.666666666668,21357.416666666668,48791.75,20140.5,46410.25,21834.833333333332,13691.416666666666,13658.083333333334,659.25,3896.6666666666665,38.416666666666664,188.33333333333334,0.3333333333333333,1.25,0.0,0.0,539123.9166666666,478091.5833333333,37.510997000000025,127.07364200000005
2호선,한양대,2017.0,14.083333333333334,0.4166666666666667,1687.1666666666667,536.75,2961.0833333333335,6239.0,6294.083333333333,17923.0,9082.5,63836.5,7393.75,61365.916666666664,8490.833333333334,45621.916666666664,12246.333333333334,21399.583333333332,16047.083333333334,29493.833333333332,16838.916666666668,25125.666666666668,20045.0,20305.166666666668,27219.25,15717.916666666666,37035.5,13608.166666666666,45562.0,15543.083333333334,39196.083333333336,20213.416666666668,21445.916666666668,12743.166666666666,18438.583333333332,7690.083333333333,22020.0,6869.5,17599.75,6719.333333333333,9851.916666666666,4828.833333333333,2004.1666666666667,1700.6666666666667,4.666666666666667,23.75,0.5833333333333334,0.75,0.0,0.0,397506.4166666667,343482.1666666667,37.555273,127.04365499999996
2호선,합정,2017.0,94.25,2.0,10980.25,4125.75,19970.083333333332,18491.333333333332,51791.25,38849.5,62400.166666666664,97730.66666666667,42315.0,75815.83333333333,32699.916666666668,46712.083333333336,34134.25,43759.166666666664,37194.916666666664,48825.916666666664,42199.333333333336,56645.75,42283.916666666664,54379.583333333336,45742.583333333336,55018.416666666664,52719.25,61535.75,67987.5,75164.41666666667,110216.83333333333,111978.33333333333,79044.41666666667,101675.91666666667,62184.583333333336,54921.333333333336,75160.33333333333,43498.583333333336,77512.25,38978.166666666664,44115.833333333336,27682.0,6729.75,9377.416666666666,58.666666666666664,364.75,0.16666666666666666,3.3333333333333335,0.0,0.0,1065536.0,999458.25,37.54946300000004,126.91373899999991
2호선,홍대입구,2017.0,1896.75,27.833333333333332,46310.75,4508.333333333333,44034.583333333336,22202.916666666668,79385.16666666667,39556.5,96858.83333333333,115268.66666666667,70390.08333333333,127995.08333333333,62173.333333333336,102494.41666666667,67458.08333333333,115670.0,77794.91666666667,148366.91666666666,91731.25,175011.58333333334,101167.91666666667,172500.58333333334,122175.91666666667,173792.66666666666,148699.41666666666,184778.66666666666,179000.25,214547.5,216139.08333333334,274025.25,180514.91666666666,242448.58333333334,174594.91666666666,139516.58333333334,217978.0,107697.41666666667,245752.33333333334,91486.25,143352.58333333334,67734.08333333333,17469.666666666668,24655.25,116.41666666666667,2851.0,0.16666666666666666,39.166666666666664,0.0,0.0,2547175.25,2385115.5833333335,37.5571920000001,126.92538099999965
3호선,가락시장,2017.0,13.083333333333334,0.16666666666666666,2948.8333333333335,649.4166666666666,8255.083333333334,5427.333333333333,23975.333333333332,10853.833333333334,28316.416666666668,30582.0,20407.416666666668,15394.833333333334,17224.25,11213.666666666666,16919.333333333332,12088.333333333334,16535.083333333332,12843.5,16911.75,13786.416666666666,15857.916666666666,14848.916666666666,16399.0,16704.333333333332,17722.416666666668,17849.833333333332,20175.416666666668,21174.75,29650.833333333332,27559.916666666668,16148.416666666666,25320.5,11873.583333333334,16505.916666666668,11246.583333333334,14846.416666666666,8654.25,14574.75,3738.0,9476.666666666666,525.1666666666666,2866.6666666666665,3.9166666666666665,66.5,0.0,3.75,0.0,0.0,294638.4166666667,305506.0,37.492522,127.11823399999987
3호선,경찰병원,2017.0,10.833333333333334,0.4166666666666667,2595.0833333333335,226.41666666666666,7496.833333333333,2860.25,24453.0,7943.833333333333,28402.75,33401.916666666664,16523.416666666668,15350.25,12862.083333333334,9060.333333333334,11886.583333333334,7349.916666666667,10609.166666666666,8169.333333333333,11357.333333333334,10413.416666666666,11320.166666666666,10465.0,11263.916666666666,10202.5,11261.916666666666,10891.583333333334,14233.416666666666,14125.916666666666,23467.666666666668,19972.0,9849.833333333334,20315.083333333332,7172.333333333333,12790.5,6382.916666666667,11317.916666666666,4547.166666666667,11261.916666666666,1712.9166666666667,7808.416666666667,190.58333333333334,2105.5833333333335,0.9166666666666666,7.083333333333333,0.08333333333333333,0.75,0.0,0.0,226040.33333333334,229607.08333333334,37.495918,127.12454000000001
3호선,고속터미널,2017.0,118.83333333333333,1.0833333333333333,7913.25,4775.666666666667,9403.083333333334,38732.083333333336,32444.166666666668,57920.5,58048.75,84658.08333333333,62580.166666666664,116127.0,68347.58333333333,100225.91666666667,82143.83333333333,119889.25,98371.25,119257.5,113041.33333333333,121044.33333333333,120393.25,128884.0,134772.83333333334,134433.0,148218.41666666666,135184.91666666666,160083.41666666666,142457.25,169992.25,160113.91666666666,156503.91666666666,118364.16666666667,168691.75,69732.33333333333,130084.5,50896.5,91925.91666666667,39299.25,35532.25,21230.916666666668,3572.8333333333335,4242.833333333333,18.333333333333332,25.416666666666668,0.5833333333333334,1.8333333333333333,0.0,0.0,1767497.75,1854100.6666666667,37.504809999999935,127.00494299999993
3호선,구파발,2017.0,78.08333333333333,4.666666666666667,9070.75,1912.5833333333333,30495.583333333332,13196.083333333334,88494.41666666667,18240.916666666668,81178.16666666667,27257.166666666668,45380.416666666664,26938.5,31271.416666666668,23945.666666666668,27203.75,22341.333333333332,27922.166666666668,24310.0,28684.833333333332,25286.916666666668,27320.333333333332,25247.333333333332,29233.5,27226.75,35987.833333333336,32978.166666666664,38294.166666666664,38105.416666666664,35070.083333333336,56660.416666666664,23985.0,59566.416666666664,18336.0,36048.75,16702.0,32904.25,15426.75,31696.666666666668,4456.916666666667,23373.75,605.4166666666666,7777.666666666667,2.5,403.8333333333333,0.0,10.25,0.0,0.0,555433.5,617139.0,37.636762999999995,126.918821
3호선,금호,2017.0,36.666666666666664,2.3333333333333335,4455.083333333333,713.25,11284.083333333334,3463.0833333333335,29926.333333333332,5368.416666666667,41890.083333333336,8829.166666666666,26735.833333333332,7626.666666666667,16974.583333333332,7224.0,14992.166666666666,7794.0,13910.75,8829.0,13685.666666666666,10518.583333333334,12128.916666666666,11262.5,11520.5,13751.5,11707.75,16657.75,13067.083333333334,20081.666666666668,13166.583333333334,29148.75,8861.166666666666,26217.666666666668,6629.5,18092.0,5459.416666666667,16830.5,4113.25,16846.416666666668,1925.1666666666667,10356.0,319.9166666666667,2938.3333333333335,2.4166666666666665,12.416666666666666,0.0,0.0,0.0,0.0,242564.0,264773.25,37.54803400000001,127.01587199999996
3호선,녹번,2017.0,52.833333333333336,1.9166666666666667,8381.75,1248.5,19558.0,8860.0,55957.833333333336,7864.333333333333,63491.333333333336,18455.833333333332,36796.666666666664,12893.75,23759.083333333332,9802.75,20684.916666666668,9263.083333333334,20511.833333333332,10756.75,19139.166666666668,13019.166666666666,17025.583333333332,13230.416666666666,15982.583333333334,15897.333333333334,17862.5,20949.166666666668,20540.166666666668,25303.25,21596.333333333332,37640.416666666664,11208.583333333334,40968.25,7796.583333333333,26557.583333333332,6696.0,24657.333333333332,4880.166666666667,23533.583333333332,2209.0,15351.083333333334,248.41666666666666,4068.4166666666665,0.9166666666666666,17.75,0.0,0.25,0.0,0.0,340340.9166666667,396344.4166666667,37.600927000000006,126.93575600000003
3호선,대청,2017.0,32.0,3.4166666666666665,3501.25,1429.4166666666667,10271.666666666666,7809.75,29075.083333333332,16121.0,34076.5,26965.916666666668,19936.666666666668,12306.166666666666,15370.916666666666,8794.916666666666,14720.0,8844.166666666666,14635.666666666666,9590.583333333334,15677.75,11050.75,13983.333333333334,11944.5,15346.5,14207.666666666666,22112.416666666668,15251.583333333334,23289.916666666668,17695.416666666668,30595.333333333332,23729.583333333332,14621.25,23470.666666666668,10472.25,16444.666666666668,9312.083333333334,15070.916666666666,6909.583333333333,17226.333333333332,2724.25,10953.166666666666,335.4166666666667,3600.9166666666665,1.0,18.083333333333332,0.08333333333333333,0.4166666666666667,0.0,0.0,272530.0,308985.9166666667,37.493514000000005,127.07953199999999
3호선,대치,2017.0,13.333333333333334,0.0,2475.8333333333335,813.8333333333334,12865.0,7987.5,29740.25,16897.75,31047.0,26492.416666666668,20389.416666666668,21933.333333333332,15521.583333333334,15573.583333333334,16041.416666666666,14226.25,18487.5,18058.333333333332,19035.75,21482.25,17116.416666666668,18924.166666666668,18770.833333333332,20165.833333333332,22524.416666666668,26125.416666666668,28449.916666666668,30344.666666666668,29705.333333333332,30829.916666666668,22676.833333333332,26809.416666666668,15626.583333333334,15903.0,19340.25,15349.916666666666,30735.0,16507.666666666668,4559.083333333333,10460.833333333334,624.5833333333334,3489.75,4.833333333333333,14.25,0.16666666666666666,0.75,0.0,0.0,358390.8333333333,377755.0,37.494612000000004,127.063642
